PBFE,200.0,50K,5715324,10.432
PBFE,10.0,60K,97862,9.511
PBFE,20.0,60K,331558,9.528
PBFE,30.0,60K,635504,9.686
PBFE,40.0,60K,973020,8.815
PBFE,50.0,60K,1326098,9.56
PBFE,60.0,60K,1689090,9.916
PBFE,70.0,60K,2059516,10.077
PBFE,80.0,60K,2439550,10.1
PBFE,90.0,60K,2832848,9.977
PBFE,100.0,60K,3239018,9.931
PBFE,110.0,60K,3657074,10.181
PBFE,120.0,60K,4088256,9.816
PBFE,130.0,60K,4534878,10.357
PBFE,140.0,60K,4998506,10.558
PBFE,150.0,60K,5480314,10.147
PBFE,160.0,60K,5983946,10.095
PBFE,170.0,60K,6501076,10.357
PBFE,180.0,60K,7033626,10.586
PBFE,190.0,60K,7578608,10.466
PBFE,200.0,60K,8136342,10.83
PBFE,10.0,70K,131910,9.93
PBFE,20.0,70K,447600,9.918
PBFE,30.0,70K,859128,10.034
PBFE,40.0,70K,1317804,10.228
PBFE,50.0,70K,1798156,10.257
PBFE,60.0,70K,2293316,9.66
PBFE,70.0,70K,2797636,10.029
PBFE,80.0,70K,3314508,10.23
PBFE,90.0,70K,3849360,10.474
PBFE,100.0,70K,4400552,10.813
PBFE,110.0,70K,4968516,10.855
PBFE,120.0,70K,5555174,10.369
PBFE,130.0,70K,6163516,10.494
PBFE,140.0,70K,6795314,10.66
PBFE,150.0,70K,7450994,10.765
PBFE,160.0,70K,8135106,10.224
PBFE,170.0,70K,8839152,10.673
PBFE,180.0,70K,9563706,11.052
PBFE,190.0,70K,10305904,10.884
PBFE,200.0,70K,11067052,11.235
PBFE,10.0,80K,169464,9.726
PBFE,20.0,80K,575040,9.563
PBFE,30.0,80K,1105400,10.043
PBFE,40.0,80K,1699148,10.252
PBFE,50.0,80K,2321708,10.802
PBFE,60.0,80K,2964096,10.62
PBFE,70.0,80K,3620800,10.692
PBFE,80.0,80K,4293172,10.25
PBFE,90.0,80K,4988384,10.354
PBFE,100.0,80K,5705784,10.063
PBFE,110.0,80K,6444160,10.621
PBFE,120.0,80K,7207104,10.719
PBFE,130.0,80K,7997580,10.97
PBFE,140.0,80K,8818552,11.0
PBFE,150.0,80K,9671534,10.78
PBFE,160.0,80K,10559318,10.574
PBFE,170.0,80K,11473632,11.21
PBFE,180.0,80K,12415368,11.439
PBFE,190.0,80K,13382132,11.526
PBFE,200.0,80K,14374940,11.383
PBFE,10.0,90K,215622,10.39
PBFE,20.0,90K,730700,9.707
PBFE,30.0,90K,1402216,10.603
PBFE,40.0,90K,2152634,10.699
PBFE,50.0,90K,2940824,10.78
PBFE,60.0,90K,3753400,11.106
PBFE,70.0,90K,4582498,10.546
PBFE,80.0,90K,5431776,10.785
PBFE,90.0,90K,6309780,11.049
PBFE,100.0,90K,7216172,10.639
PBFE,110.0,90K,8149214,10.956
PBFE,120.0,90K,9113660,10.879
PBFE,130.0,90K,10113310,11.128
PBFE,140.0,90K,11151166,11.757
PBFE,150.0,90K,12228934,11.478
PBFE,160.0,90K,13352786,11.307
PBFE,170.0,90K,14510342,11.736
PBFE,180.0,90K,15700274,11.767
PBFE,190.0,90K,16921822,11.541
PBFE,200.0,90K,18176050,11.742
PBFE,10.0,100K,265636,10.583
PBFE,20.0,100K,901054,10.439
PBFE,30.0,100K,1729642,10.353
PBFE,40.0,100K,2659236,10.427
PBFE,50.0,100K,3635922,10.224
PBFE,60.0,100K,4643146,10.786
PBFE,70.0,100K,5671762,11.196
PBFE,80.0,100K,6722140,11.359
PBFE,90.0,100K,7805232,11.565
PBFE,100.0,100K,8923262,11.387
PBFE,110.0,100K,10073688,11.397
PBFE,120.0,100K,11262520,11.142
PBFE,130.0,100K,12496948,11.156
PBFE,140.0,100K,13778910,11.782
PBFE,150.0,100K,15107888,11.64
PBFE,160.0,100K,16495564,11.823
PBFE,170.0,100K,17927122,12.013
PBFE,180.0,100K,19397578,12.249
PBFE,190.0,100K,20906782,12.445
PBFE,200.0,100K,22455664,12.219
