PBFE,100.0,80K,5705784,9.817
PBFE,110.0,80K,6444160,9.842
PBFE,120.0,80K,7207104,10.589
PBFE,130.0,80K,7997580,11.167
PBFE,140.0,80K,8818552,11.85
PBFE,150.0,80K,9671534,12.545
PBFE,160.0,80K,10559318,12.419
PBFE,170.0,80K,11473632,13.905
PBFE,180.0,80K,12415368,14.298
PBFE,190.0,80K,13382132,15.578
PBFE,200.0,80K,14374940,15.666
PBFE2,10.0,80K,169464,6.606
PBFE2,20.0,80K,575040,6.893
PBFE2,30.0,80K,1105400,7.475
PBFE2,40.0,80K,1699148,8.456
PBFE2,50.0,80K,2321708,8.869
PBFE2,60.0,80K,2964096,10.015
PBFE2,70.0,80K,3620800,11.509
PBFE2,80.0,80K,4293172,12.279
PBFE2,90.0,80K,4988384,13.751
PBFE2,100.0,80K,5705784,14.47
PBFE2,110.0,80K,6444160,16.25
PBFE2,120.0,80K,7207104,22.677
PBFE2,130.0,80K,7997580,22.831
PBFE2,140.0,80K,8818552,23.336
PBFE2,150.0,80K,9671534,31.71
PBFE2,160.0,80K,10559318,40.101
PBFE2,170.0,80K,11473632,55.735
PBFE2,180.0,80K,12415368,58.597
PBFE2,190.0,80K,13382132,67.819
PBFE2,200.0,80K,14374940,72.604
PBFE,10.0,90K,215622,6.656
PBFE,20.0,90K,730700,7.095
PBFE,30.0,90K,1402216,7.496
PBFE,40.0,90K,2152634,7.582
PBFE,50.0,90K,2940824,7.922
PBFE,60.0,90K,3753400,8.484
PBFE,70.0,90K,4582498,9.227
PBFE,80.0,90K,5431776,9.501
PBFE,90.0,90K,6309780,10.016
PBFE,100.0,90K,7216172,11.238
PBFE,110.0,90K,8149214,11.592
PBFE,120.0,90K,9113660,12.36
PBFE,130.0,90K,10113310,13.182
PBFE,140.0,90K,11151166,13.987
PBFE,150.0,90K,12228934,13.571
PBFE,160.0,90K,13352786,15.179
PBFE,170.0,90K,14510342,16.644
PBFE,180.0,90K,15700274,26.138
PBFE,190.0,90K,16921822,35.297
PBFE,200.0,90K,18176050,42.917
PBFE2,10.0,90K,215622,7.116
PBFE2,20.0,90K,730700,7.721
PBFE2,30.0,90K,1402216,8.043
PBFE2,40.0,90K,2152634,9.238
PBFE2,50.0,90K,2940824,10.321
PBFE2,60.0,90K,3753400,11.672
PBFE2,70.0,90K,4582498,12.988
PBFE2,80.0,90K,5431776,14.588
PBFE2,90.0,90K,6309780,16.255
PBFE2,100.0,90K,7216172,17.586
PBFE2,110.0,90K,8149214,24.07
PBFE2,120.0,90K,9113660,31.243
PBFE2,130.0,90K,10113310,32.796
PBFE2,140.0,90K,11151166,47.922
PBFE2,150.0,90K,12228934,58.415
PBFE2,160.0,90K,13352786,69.976
PBFE2,170.0,90K,14510342,77.72
PBFE2,180.0,90K,15700274,85.851
PBFE2,190.0,90K,16921822,95.342
PBFE2,200.0,90K,18176050,113.739
PBFE,10.0,100K,265636,6.995
PBFE,20.0,100K,901054,7.553
PBFE,30.0,100K,1729642,8.031
PBFE,40.0,100K,2659236,8.32
PBFE,50.0,100K,3635922,8.893
PBFE,60.0,100K,4643146,9.654
PBFE,70.0,100K,5671762,10.899
PBFE,80.0,100K,6722140,10.965
PBFE,90.0,100K,7805232,12.232
PBFE,100.0,100K,8923262,12.484
PBFE,110.0,100K,10073688,13.948
PBFE,120.0,100K,11262520,14.636
PBFE,130.0,100K,12496948,15.551
PBFE,140.0,100K,13778910,16.26
PBFE,150.0,100K,15107888,16.675
PBFE,160.0,100K,16495564,34.57
PBFE,170.0,100K,17927122,38.474
PBFE,180.0,100K,19397578,40.75
PBFE,190.0,100K,20906782,46.897
PBFE,200.0,100K,22455664,54.047
PBFE2,10.0,100K,265636,7.17
PBFE2,20.0,100K,901054,7.78
PBFE2,30.0,100K,1729642,9.065
PBFE2,40.0,100K,2659236,10.511
PBFE2,50.0,100K,3635922,11.883
PBFE2,60.0,100K,4643146,14.314
PBFE2,70.0,100K,5671762,15.536
PBFE2,80.0,100K,6722140,23.054
PBFE2,90.0,100K,7805232,24.034
PBFE2,100.0,100K,8923262,25.066
PBFE2,110.0,100K,10073688,33.103
PBFE2,120.0,100K,11262520,46.165
PBFE2,130.0,100K,12496948,61.12
PBFE2,140.0,100K,13778910,69.636
PBFE2,150.0,100K,15107888,80.647
PBFE2,160.0,100K,16495564,92.382
PBFE2,170.0,100K,17927122,113.344
PBFE2,180.0,100K,19397578,132.944
