598,191769,13.444532,52.529423
598,133316,13.444569,52.529437
598,156083,13.312116,52.528215
598,160197,13.312587,52.529788
598,178798,13.250319,52.500341
598,155058,13.250329,52.500345
598,113102,13.249345,52.500573
598,194935,13.29155,52.58191
598,173522,13.29222,52.581366
598,116735,13.308885,52.578327
598,108146,13.308968,52.578273
598,112852,13.503135,52.56237
598,100559,13.275244,52.507054
598,182661,13.275311,52.50712
598,121133,13.275825,52.507315
598,109825,13.275817,52.50734
598,185772,13.275403,52.507249
598,119938,13.27518,52.506972
598,106801,13.273943,52.507438
598,120032,13.275852,52.506791
598,106123,13.274055,52.507577
598,158348,13.286504,52.591375
598,100732,13.378549,52.521569
598,133629,13.285377,52.592047
598,176153,13.284141,52.59118
598,194933,13.490663,52.49437
598,104508,13.380893,52.498597
598,144234,13.307482,52.574371
598,109108,13.307451,52.574384
598,134515,13.307537,52.574414
598,133875,13.307577,52.574571
598,169933,13.30803,52.573543
598,140211,13.308146,52.573534
598,116396,13.575513,52.533418
598,180212,13.573487,52.516819
598,142940,13.541361,52.523224
598,194030,13.545945,52.530729
598,144984,13.542734,52.527235
598,189934,13.542732,52.527896
598,192519,13.359504,52.456916
598,164335,13.500927,52.538727
598,182255,13.233064,52.527444
598,168757,13.316759,52.517834
598,187419,13.511705,52.534479
598,149738,13.515482,52.532931
598,151880,13.513155,52.532993
598,131461,13.513134,52.533088
598,121851,13.512887,52.534874
598,163667,13.511393,52.534168
598,169639,13.512929,52.534126
598,176495,13.513131,52.533238
598,194284,13.512914,52.534246
598,163961,13.512924,52.53429
598,142373,13.51284,52.534749
598,151259,13.289633,52.49466
598,120049,13.262034,52.437517
598,133947,13.289279,52.590123
598,191623,13.413561,52.509445
598,127922,13.412825,52.508779
598,137473,13.412819,52.508801
598,115988,13.41281,52.508802
598,171156,13.412175,52.50913
598,172029,13.412078,52.509077
598,120850,13.490238,52.520548
598,109843,13.374428,52.481529
598,175290,13.373441,52.48158
598,110541,13.366796,52.463605
598,194925,13.359579,52.508485
598,130523,13.543457,52.539174
598,119990,13.541184,52.538969
598,186005,13.549053,52.48038
598,151996,13.301331,52.485247
598,186701,13.301284,52.485314
598,193703,13.325232,52.479937
598,133331,13.31367,52.505186
598,107504,13.313658,52.5051
598,123555,13.499052,52.447948
598,141528,13.499122,52.447914
598,164810,13.498368,52.44737
598,183991,13.323672,52.560929
598,184150,13.323663,52.560936
598,188870,13.323644,52.560942
598,178859,13.325315,52.560517
598,187458,13.325356,52.56041
598,176980,13.488088,52.536309
598,165634,13.487025,52.536896
598,119735,13.444845,52.530909
598,174777,13.329338,52.505767
598,132140,13.328633,52.505548
598,174901,13.240701,52.506082
598,193428,13.274297,52.459306
598,189069,13.327985,52.506189
598,152470,13.261981,52.539339
598,178899,13.261233,52.538763
598,194926,13.255858,52.539852
598,174539,13.255118,52.540953
598,113841,13.2561,52.540892
598,168539,13.58429,52.527277
598,134842,13.584245,52.527296
598,192626,13.397625,52.441038
598,101477,13.390769,52.442596
598,194252,13.231452,52.54881
598,145965,13.557241,52.551553
598,141078,13.355435,52.505035
598,187233,13.349708,52.524589
598,177763,13.39031,52.440731
598,173229,13.314688,52.576385
598,160322,13.358896,52.539815
598,164900,13.314943,52.571192
598,107586,13.318642,52.57378
598,101059,13.318759,52.573787
598,187198,13.413304,52.503691
598,183573,13.321683,52.572049
598,189658,13.300977,52.517387
598,187103,13.464217,52.466215
598,188482,13.301247,52.515828
598,166664,13.300917,52.516041
598,152029,13.318643,52.573881
598,160922,13.318837,52.576156
598,158116,13.294827,52.520228
598,132714,13.323407,52.565094
598,105919,13.324397,52.564856
598,143549,13.464496,52.537881
598,142895,13.469579,52.538233
598,157520,13.475357,52.544045
598,109590,13.431313,52.564826
598,124229,13.429077,52.564592
598,99119,13.427922,52.564447
598,130011,13.39265,52.509645
598,155981,13.393254,52.509684
598,166857,13.505724,52.517821
598,121468,13.505432,52.522165
598,134559,13.511637,52.53238
598,177086,13.408911,52.488958
598,131823,13.411501,52.491173
598,179671,13.295551,52.489664
598,182668,13.379348,52.554001
598,109605,13.361213,52.555508
598,97701,13.574313,52.523985
598,172711,13.511923,52.507738
598,140040,13.511944,52.507764
598,119904,13.58202,52.464572
598,116614,13.581462,52.464093
598,139999,13.403809,52.520796
598,155542,13.378783,52.527214
598,164966,13.378999,52.526787
598,188639,13.444469,52.456258
598,181776,13.302066,52.571903
598,165299,13.483158,52.511267
598,159817,13.258544,52.544825
598,113985,13.378119,52.499299
598,107626,13.380336,52.499148
598,143677,13.380463,52.499139
598,184213,13.425616,52.526141
598,160418,13.56773,52.567224
598,193305,13.519735,52.455171
598,122563,13.343761,52.470121
598,162669,13.568771,52.534139
598,124579,13.380144,52.528783
598,176112,13.38414,52.526959
598,171031,13.455936,52.492745
598,173644,13.455942,52.492751
598,146916,13.468559,52.463639
598,121781,13.468447,52.463597
598,170839,13.472328,52.463949
598,166022,13.358858,52.539497
598,116345,13.380103,52.49856
598,99242,13.380072,52.498521
598,173333,13.424582,52.540195
598,102639,13.357087,52.498865
598,163684,13.361598,52.498067
598,100403,13.313301,52.451988
598,117281,13.275758,52.451684
598,194951,13.291399,52.452553
598,122213,13.326729,52.513352
598,172999,13.326689,52.513356
598,156487,13.270284,52.590951
598,171132,13.267275,52.591022
598,194811,13.294845,52.487064
598,191639,13.249605,52.492549
598,163067,13.324256,52.513284
598,118460,13.350589,52.544718
598,195072,13.385578,52.50661
598,147299,13.38534,52.507144
598,141848,13.413048,52.507113
598,162038,13.26178,52.452433
598,102145,13.572963,52.527907
598,111629,13.569569,52.514566
598,108737,13.381264,52.525453
598,145014,13.355098,52.505922
598,128834,13.352692,52.455822
598,128091,13.388709,52.515649
598,97845,13.381469,52.530194
598,154036,13.382753,52.530615
598,158382,13.38272,52.530583
598,189019,13.544156,52.5386
598,127195,13.543557,52.538496
598,148597,13.295722,52.549288
598,130489,13.372837,52.527622
598,125399,13.372819,52.527629
598,126465,13.487655,52.491557
598,139228,13.309247,52.570114
598,193619,13.497519,52.56171
598,159280,13.457134,52.491409
598,177768,13.454899,52.491923
598,108259,13.457894,52.493325
598,139293,13.371308,52.554355
598,148050,13.359789,52.540295
598,176531,13.451851,52.462171
598,184853,13.452419,52.46246
598,194160,13.449187,52.456933
598,109908,13.449628,52.456102
598,117526,13.450985,52.454267
598,138161,13.451378,52.453751
598,158727,13.387246,52.548912
598,195079,13.380747,52.5037
598,126610,13.24531,52.495153
598,163223,13.482695,52.509797
598,188839,13.29789,52.502609
598,141956,13.310051,52.574372
598,161248,13.483578,52.480061
598,186894,13.483543,52.48008
598,143386,13.333034,52.506286
598,181254,13.349481,52.552008
598,142660,13.310939,52.482761
598,188511,13.417175,52.568085
598,98757,13.298405,52.514467
598,175136,13.272955,52.504071
598,105777,13.362708,52.509862
598,117493,13.363201,52.50988
598,98065,13.379227,52.525457
598,106932,13.530448,52.53716
598,165748,13.529876,52.53613
598,173034,13.529866,52.536164
598,192793,13.30913,52.511464
598,147538,13.509336,52.537586
598,147601,13.255012,52.456759
598,131740,13.258907,52.460868
598,125354,13.326144,52.500259
598,173109,13.311969,52.584899
598,150839,13.316332,52.580902
598,165099,13.317683,52.580467
598,102557,13.312756,52.584652
598,118546,13.311801,52.582412
598,169539,13.314815,52.584
598,194547,13.391427,52.439692
598,166619,13.390223,52.440719
598,180858,13.318021,52.573009
598,193639,13.416193,52.509156
598,121216,13.296253,52.483739
598,177979,13.309435,52.479691
598,98601,13.446265,52.540816
598,116402,13.314643,52.571238
598,156390,13.309996,52.570294
598,126606,13.317523,52.569617
598,176879,13.380895,52.528236
598,107751,13.38093,52.528253
598,194667,13.323688,52.511306
598,192997,13.415518,52.509307
598,168967,13.405226,52.513418
598,117585,13.31377,52.572764
598,165808,13.314894,52.575852
598,167990,13.393365,52.433759
598,116495,13.402821,52.438785
598,144727,13.314501,52.489938
598,150327,13.34581,52.511818
598,136818,13.310547,52.57149
598,193837,13.455077,52.530533
598,169057,13.416773,52.506838
598,185079,13.360357,52.540457
598,107523,13.312291,52.54941
598,113593,13.335769,52.4817
598,167200,13.334715,52.481523
598,165438,13.333779,52.480674
598,98436,13.333247,52.48095
598,139812,13.343455,52.482751
598,168404,13.345103,52.482842
598,159966,13.315978,52.57864
598,183568,13.481522,52.503105
598,194288,13.423496,52.523775
598,101151,13.393994,52.509739
598,120511,13.495549,52.503824
598,134931,13.274988,52.436219
598,110235,13.45131,52.548101
598,169799,13.563666,52.441648
598,123650,13.305929,52.48567
598,102072,13.305853,52.48558
598,173206,13.358435,52.486504
598,170119,13.414079,52.524205
598,99319,13.300273,52.468677
598,114248,13.447834,52.526588
598,126600,13.447754,52.526591
598,128551,13.447807,52.526612
598,120865,13.447905,52.526492
598,120185,13.518538,52.510241
598,143780,13.518588,52.51035
598,134520,13.518588,52.510375
598,172899,13.463343,52.514694
598,184651,13.519341,52.51024
598,167785,13.519271,52.510374
598,169040,13.430556,52.551767
598,145413,13.33842,52.558266
598,137598,13.39399,52.510887
598,153398,13.394082,52.510617
598,137457,13.394063,52.510616
598,169731,13.399725,52.506754
598,107740,13.398344,52.504999
598,131088,13.265033,52.465352
598,105094,13.40972,52.517114
598,185887,13.239771,52.447677
598,194691,13.239676,52.449903
598,180542,13.333669,52.481664
598,171543,13.334176,52.48155
598,172243,13.357306,52.483963
598,105561,13.495869,52.534157
598,138547,13.495858,52.534159
598,141411,13.495887,52.534159
598,136648,13.495877,52.534159
598,113712,13.495868,52.534158
598,132274,13.495849,52.534046
598,111811,13.53865,52.525932
598,195110,13.543224,52.527222
598,111790,13.538664,52.526139
598,188976,13.541237,52.527262
598,191520,13.352016,52.552694
598,185883,13.479121,52.546097
598,150604,13.509556,52.546555
598,103248,13.438887,52.533193
598,109640,13.467201,52.548805
598,121146,13.467193,52.548804
598,188473,13.308669,52.574141
598,115025,13.471705,52.526893
598,104268,13.441478,52.511107
598,147499,13.445657,52.520015
598,156322,13.445703,52.520025
598,134497,13.305839,52.476715
598,136425,13.305659,52.476909
598,166068,13.444392,52.518816
598,122775,13.472592,52.464862
598,170867,13.471854,52.526685
598,171170,13.50327,52.501954
598,162135,13.471556,52.537983
598,168349,13.395089,52.53964
598,150378,13.46523,52.468748
598,178074,13.46229,52.467178
598,191740,13.445615,52.530595
598,155574,13.44347,52.534714
598,193725,13.445051,52.519523
598,163818,13.413721,52.523276
598,176891,13.413838,52.523347
598,194220,13.41418,52.523307
598,190961,13.308049,52.573496
598,135875,13.308162,52.57349
598,179140,13.509768,52.492576
598,179910,13.297138,52.479547
598,175298,13.296513,52.479574
598,188256,13.296736,52.481112
598,155944,13.308946,52.57014
598,145088,13.386233,52.485951
598,195031,13.441439,52.550168
598,174336,13.306291,52.572111
598,137608,13.309201,52.572001
598,171315,13.556769,52.545756
598,134122,13.398403,52.497145
598,165109,13.274191,52.500544
598,171042,13.284205,52.510292
598,162583,13.296227,52.506693
598,194877,13.482517,52.509609
598,187090,13.482511,52.509601
598,158106,13.48287,52.510926
598,175555,13.482851,52.510917
598,104593,13.412446,52.503213
598,99485,13.264003,52.511701
598,187476,13.503668,52.570608
598,193279,13.384202,52.528553
598,173651,13.435427,52.512347
598,168102,13.383904,52.526653
598,98201,13.511561,52.506497
598,143138,13.576786,52.505316
598,193901,13.466147,52.465488
598,186841,13.417102,52.50363
598,119857,13.411255,52.504481
598,179555,13.411251,52.504475
598,175360,13.411426,52.504402
598,151102,13.411318,52.504558
598,174159,13.411534,52.504537
598,144165,13.411577,52.504549
598,128937,13.412777,52.502615
598,113624,13.427088,52.516124
598,119230,13.427723,52.51706
598,171239,13.427505,52.516722
598,110396,13.4291,52.515889
598,192992,13.427757,52.516035
598,142557,13.430303,52.513217
598,157036,13.430957,52.515314
598,150193,13.430972,52.515229
598,157991,13.428693,52.515225
598,132016,13.479049,52.46653
598,179934,13.477868,52.466746
598,111602,13.480018,52.465966
598,108850,13.479976,52.466003
598,129714,13.479962,52.465905
598,133958,13.481446,52.467018
598,187059,13.365019,52.534276
598,171603,13.29906,52.514958
598,133755,13.299183,52.515153
598,186877,13.303005,52.513743
598,137425,13.32131,52.476636
598,161607,13.338985,52.481468
598,185154,13.387535,52.458809
598,186477,13.418611,52.460706
598,137394,13.417627,52.460481
598,187927,13.306122,52.447304
598,161478,13.512831,52.512181
598,168616,13.469899,52.528024
598,152328,13.469945,52.527869
598,166260,13.470625,52.52958
598,170417,13.296727,52.539597
598,114968,13.296725,52.539592
598,115525,13.294529,52.534411
598,109963,13.294529,52.534396
598,140835,13.366032,52.472386
598,158978,13.367118,52.473598
598,172595,13.367269,52.473605
598,167985,13.359356,52.479994
598,159478,13.356407,52.480225
598,121315,13.463558,52.522771
598,146799,13.292924,52.573127
598,190179,13.26813,52.5368
598,132761,13.264496,52.536862
598,186939,13.480222,52.534892
598,124441,13.366443,52.474921
598,147974,13.36629,52.474887
598,108726,13.557677,52.562804
598,167656,13.320768,52.516322
598,123363,13.36077,52.504055
598,139949,13.360762,52.504057
598,176748,13.361065,52.503484
598,128963,13.3643,52.512293
598,124828,13.364341,52.512322
598,191532,13.368861,52.510788
598,171683,13.320822,52.513351
598,135052,13.352888,52.556259
598,145350,13.351559,52.557112
598,118626,13.365775,52.542564
598,148833,13.365674,52.5425
598,176989,13.365679,52.542496
598,128691,13.365968,52.542702
598,179616,13.365924,52.542648
598,179155,13.365939,52.542641
598,140232,13.365917,52.542652
598,123598,13.365123,52.511179
598,131763,13.36518,52.514058
598,164299,13.37179,52.511874
598,193714,13.353881,52.511623
598,126025,13.373875,52.512405
598,194843,13.352141,52.513172
598,194910,13.371499,52.513987
598,173208,13.371735,52.512245
598,103483,13.312902,52.484133
598,154612,13.42747,52.544671
598,124226,13.430992,52.544144
598,178111,13.367281,52.510704
598,163166,13.357179,52.514615
598,185045,13.356566,52.511702
598,135529,13.35269,52.510062
598,115195,13.377072,52.474333
598,140143,13.419123,52.474244
598,119295,13.354606,52.518144
598,152466,13.236851,52.449719
598,115940,13.349602,52.482496
598,139455,13.349597,52.482509
598,192174,13.364256,52.527832
598,188077,13.345561,52.510892
598,125377,13.345554,52.510887
598,183119,13.345559,52.510882
598,193833,13.291211,52.535604
598,163287,13.342257,52.51555
598,172240,13.339499,52.515383
598,133360,13.37659,52.512412
598,147739,13.350977,52.509789
598,162523,13.34416,52.471051
598,182812,13.433008,52.537245
598,190191,13.433235,52.537175
598,123723,13.34821,52.514689
598,182669,13.346678,52.513926
598,134309,13.402157,52.580675
598,176426,13.344622,52.517983
598,156171,13.338026,52.513861
598,148687,13.338007,52.513875
598,186842,13.33801,52.513892
598,111971,13.348424,52.514519
598,189034,13.517359,52.467769
598,177232,13.351146,52.509757
598,115327,13.351169,52.509772
598,184589,13.351308,52.509777
598,134121,13.351322,52.509773
598,189268,13.351332,52.50979
598,126946,13.35066,52.513624
598,159811,13.346762,52.510277
598,194591,13.346783,52.510268
598,148443,13.365406,52.514406
598,107272,13.278835,52.436616
598,194698,13.467207,52.482937
598,120723,13.370262,52.514534
598,150846,13.297291,52.474862
598,116307,13.35644,52.51235
598,181812,13.356654,52.512818
598,142543,13.321946,52.573863
598,124918,13.322051,52.573876
598,180571,13.356587,52.514105
598,167305,13.356589,52.514095
598,131626,13.396485,52.495983
598,168492,13.359898,52.514986
598,185331,13.349721,52.514494
598,184761,13.360331,52.515033
598,152130,13.479953,52.478186
598,175504,13.364258,52.515017
598,193190,13.364107,52.514677
598,168803,13.364204,52.515259
598,110968,13.353709,52.514457
598,188824,13.353663,52.514459
598,192492,13.356059,52.513878
598,123569,13.360908,52.512425
598,188537,13.367822,52.568452
598,181361,13.367807,52.568468
598,194781,13.489691,52.470731
598,134376,13.490217,52.47158
598,109206,13.489359,52.47062
598,123235,13.556552,52.545848
598,123338,13.554345,52.567136
598,121444,13.569503,52.560864
598,145914,13.569519,52.560751
598,152013,13.569452,52.560746
598,158616,13.366011,52.510472
598,181699,13.366013,52.510485
598,170421,13.366832,52.510508
598,193606,13.367462,52.510709
598,171826,13.366732,52.510491
598,183571,13.367752,52.510759
598,164482,13.367171,52.51066
598,101093,13.567585,52.555939
598,160268,13.567594,52.555945
598,137854,13.307947,52.572996
598,157893,13.307959,52.572972
598,98747,13.30795,52.572978
598,106767,13.480979,52.53878
598,178151,13.446203,52.548915
598,130598,13.511427,52.526959
598,164097,13.528924,52.539986
598,191795,13.508577,52.520035
598,192777,13.508815,52.519665
598,126207,13.519267,52.501547
598,153552,13.511486,52.510407
598,137419,13.328103,52.507442
598,140518,13.329648,52.563219
598,144569,13.277721,52.577716
598,130815,13.52211,52.489005
598,124569,13.370901,52.517249
598,152728,13.370802,52.51788
598,162808,13.37093,52.517863
598,98175,13.370906,52.517703
598,138913,13.37093,52.517716
598,181848,13.362198,52.518712
598,162901,13.307233,52.487842
598,122790,13.305485,52.487355
598,190362,13.241285,52.522032
598,135058,13.368897,52.549072
598,111489,13.512344,52.467419
598,151168,13.513166,52.464598
598,136505,13.513598,52.464489
598,186766,13.51349,52.464509
598,149168,13.512592,52.459321
598,101671,13.294209,52.551822
598,101122,13.294193,52.551851
598,101825,13.294134,52.552005
598,114618,13.294045,52.552125
598,176021,13.294096,52.552142
598,144868,13.292535,52.553978
598,152637,13.292555,52.553998
598,192152,13.355756,52.527818
598,105437,13.356259,52.530348
598,191596,13.355528,52.528061
598,192524,13.509095,52.452425
598,139671,13.357687,52.529213
598,145884,13.345291,52.47117
598,189881,13.35792,52.531319
598,194119,13.359721,52.52685
598,160089,13.360273,52.526794
598,186335,13.359159,52.526952
598,189377,13.431308,52.537221
598,191325,13.308879,52.572614
598,122921,13.308056,52.572613
598,155302,13.307537,52.574415
598,125635,13.307511,52.574424
598,193315,13.35354,52.529786
598,164190,13.363263,52.511606
598,153550,13.361294,52.529412
598,179622,13.428381,52.535286
598,178114,13.331605,52.444746
598,192699,13.391047,52.457346
598,103908,13.391858,52.45754
598,124195,13.39193,52.457557
598,163709,13.508007,52.539389
598,161899,13.342747,52.51237
598,194941,13.350515,52.516987
598,151512,13.348751,52.516204
598,130432,13.523414,52.503488
598,141978,13.349949,52.509526
598,189635,13.349633,52.509466
598,178165,13.344069,52.509919
598,146206,13.344287,52.509975
598,109347,13.345683,52.510962
598,131580,13.32557,52.534539
598,190438,13.515727,52.485211
598,107180,13.529278,52.498589
598,163312,13.293805,52.577424
598,140138,13.530011,52.503054
598,192182,13.425707,52.529733
598,109575,13.272587,52.589292
598,144183,13.460435,52.493507
598,180963,13.409453,52.503916
598,100659,13.409462,52.503913
598,179311,13.409892,52.502846
598,192595,13.251421,52.54363
598,192602,13.24826,52.539879
598,145697,13.247812,52.540443
598,182241,13.247805,52.540475
598,120563,13.463573,52.510799
598,147740,13.331297,52.458969
598,164318,13.331249,52.458918
598,124528,13.435494,52.5454
598,122426,13.437709,52.545783
598,122492,13.449996,52.507473
598,113010,13.450232,52.507388
598,124240,13.453638,52.508049
598,117388,13.300886,52.489381
598,128886,13.297071,52.492877
598,125978,13.383765,52.524977
598,124790,13.38465,52.524995
598,172071,13.413808,52.557702
598,121505,13.413684,52.557681
598,160761,13.413687,52.557669
598,178608,13.380077,52.524901
598,127581,13.357888,52.516923
598,135907,13.239539,52.54503
598,108695,13.24056,52.545174
598,182076,13.24064,52.545105
598,130618,13.243391,52.545454
598,99348,13.243409,52.545457
598,103378,13.233694,52.5429
598,175677,13.240413,52.545075
598,107442,13.285825,52.521413
598,154485,13.22621,52.546022
598,179564,13.449415,52.547683
598,164114,13.418485,52.555022
598,153184,13.414134,52.558838
598,104012,13.413598,52.558739
598,166957,13.425049,52.556228
598,170737,13.424884,52.564114
598,156787,13.424331,52.56301
598,150938,13.416161,52.560318
598,99517,13.421157,52.563649
598,163165,13.423544,52.563484
598,169017,13.418689,52.562807
598,193654,13.424746,52.564851
598,101639,13.415346,52.566597
598,164558,13.416229,52.56705
598,140401,13.412831,52.561116
598,190047,13.41285,52.561115
598,139554,13.417819,52.565626
598,104156,13.416594,52.565494
598,142454,13.413955,52.565131
598,122917,13.422506,52.564589
598,158255,13.420903,52.565867
598,136943,13.559606,52.441897
598,157711,13.291726,52.51992
598,120231,13.482059,52.439481
598,122255,13.481664,52.438751
598,120914,13.480924,52.438063
598,186961,13.291218,52.527914
598,173896,13.295451,52.527446
598,126152,13.291464,52.52797
598,106730,13.522011,52.500366
598,99717,13.290776,52.476308
598,194120,13.37257,52.485581
598,145706,13.241828,52.544976
598,107196,13.36025,52.512441
598,129948,13.353789,52.539642
598,187100,13.421973,52.452541
598,192251,13.420299,52.453327
598,138110,13.569714,52.516594
598,125776,13.569866,52.516621
598,129985,13.263076,52.539627
598,143475,13.423819,52.538136
598,145360,13.488259,52.494889
598,107078,13.269885,52.543173
598,155174,13.26727,52.542008
598,126019,13.262524,52.541588
598,113100,13.267242,52.542101
598,192481,13.525593,52.482984
598,101927,13.274566,52.542501
598,178974,13.292746,52.540357
598,186928,13.287229,52.543809
598,166757,13.291521,52.540719
598,126148,13.43345,52.537055
598,130094,13.432245,52.539283
598,141940,13.432345,52.539357
598,169526,13.428626,52.538469
598,111345,13.43381,52.540776
598,138787,13.430732,52.541923
598,140465,13.247962,52.545998
598,123247,13.243138,52.542938
598,129977,13.342578,52.51239
598,195068,13.339764,52.512963
598,105874,13.253258,52.537707
598,145783,13.247958,52.539978
598,132363,13.279688,52.495835
598,119219,13.257596,52.49193
598,133441,13.259372,52.542719
598,181888,13.26051,52.543136
598,113542,13.464099,52.522772
598,107154,13.453432,52.449053
598,122429,13.571914,52.571927
598,111834,13.571364,52.572963
598,179729,13.57122,52.573007
598,180195,13.569028,52.569697
598,111858,13.349416,52.491833
598,194292,13.232668,52.547402
598,134704,13.566246,52.520596
598,184703,13.360987,52.52509
598,181089,13.294131,52.524719
598,176104,13.389809,52.534608
598,159154,13.38978,52.534606
598,195053,13.348396,52.446627
598,105965,13.505488,52.459343
598,129711,13.262538,52.543186
598,169315,13.54082,52.450488
598,157347,13.540197,52.450625
598,127209,13.263839,52.540762
598,126652,13.26178,52.542939
598,102827,13.400398,52.536042
598,160174,13.400376,52.53589
598,122883,13.511604,52.449365
598,118040,13.5116,52.449392
598,108660,13.565636,52.503711
598,173019,13.468167,52.515784
598,144658,13.462086,52.505447
598,128434,13.462086,52.505365
598,123494,13.459822,52.506169
598,162016,13.263606,52.547665
598,161557,13.262536,52.547566
598,140282,13.460463,52.515948
598,105237,13.469511,52.520321
598,163418,13.463013,52.520662
598,165151,13.463102,52.52069
598,194061,13.461072,52.524364
598,187354,13.260413,52.544964
598,122033,13.260333,52.546237
598,163475,13.262165,52.548155
598,148039,13.259529,52.547153
598,170269,13.259294,52.547104
598,143091,13.26108,52.548066
598,194821,13.512269,52.447777
598,187342,13.332867,52.460155
598,191005,13.26499,52.544561
598,141088,13.301971,52.571759
598,97707,13.302081,52.571709
598,160481,13.579629,52.567429
598,188254,13.568555,52.499978
598,122256,13.569564,52.500071
598,120093,13.329318,52.545459
598,108650,13.315313,52.437158
598,130386,13.263224,52.540684
598,194712,13.446248,52.451101
598,189594,13.446461,52.451185
598,130543,13.446642,52.451122
598,126970,13.448351,52.451328
598,132519,13.448546,52.451337
598,108724,13.435005,52.501475
598,127680,13.378786,52.505209
