PBFE,130.0,30K,1169874,9.073
PBFE,140.0,30K,1290148,9.392
PBFE,150.0,30K,1414444,9.297
PBFE,160.0,30K,1544914,9.384
PBFE,170.0,30K,1678360,10.336
PBFE,180.0,30K,1814508,9.19
PBFE,190.0,30K,1954524,9.751
PBFE,200.0,30K,2098182,9.341
PBFE,10.0,40K,45526,9.083
PBFE,20.0,40K,153766,9.787
PBFE,30.0,40K,294528,10.243
PBFE,40.0,40K,450474,9.498
PBFE,50.0,40K,613174,11.052
PBFE,60.0,40K,779250,10.531
PBFE,70.0,40K,946810,9.007
PBFE,80.0,40K,1118342,9.236
PBFE,90.0,40K,1296248,10.944
PBFE,100.0,40K,1480116,9.854
PBFE,110.0,40K,1669788,8.901
PBFE,120.0,40K,1864230,9.422
PBFE,130.0,40K,2066934,10.054
PBFE,140.0,40K,2278258,10.707
PBFE,150.0,40K,2498138,8.663
PBFE,160.0,40K,2727688,10.915
PBFE,170.0,40K,2962432,9.777
PBFE,180.0,40K,3203072,11.092
PBFE,190.0,40K,3450190,9.117
PBFE,200.0,40K,3702984,10.389
PBFE,10.0,50K,69852,9.329
PBFE,20.0,50K,236254,9.349
PBFE,30.0,50K,451928,9.547
PBFE,40.0,50K,691346,9.699
PBFE,50.0,50K,940308,10.753
PBFE,60.0,50K,1195384,9.806
PBFE,70.0,50K,1454658,11.509
PBFE,80.0,50K,1719684,11.623
PBFE,90.0,50K,1994990,10.168
PBFE,100.0,50K,2278696,10.999
PBFE,110.0,50K,2571272,10.845
PBFE,120.0,50K,2872576,10.584
PBFE,130.0,50K,3185454,9.939
PBFE,140.0,50K,3511198,12.301
PBFE,150.0,50K,3849588,11.791
PBFE,160.0,50K,4203374,11.005
PBFE,170.0,50K,4566136,10.996
PBFE,180.0,50K,4939022,10.045
PBFE,190.0,50K,5322634,10.513
PBFE,200.0,50K,5715324,12.026
PBFE,10.0,60K,97862,10.49
PBFE,20.0,60K,331558,9.612
PBFE,30.0,60K,635504,11.781
PBFE,40.0,60K,973020,10.852
PBFE,50.0,60K,1326098,9.293
PBFE,60.0,60K,1689090,10.619
PBFE,70.0,60K,2059516,11.561
PBFE,80.0,60K,2439550,10.944
PBFE,90.0,60K,2832848,10.054
PBFE,100.0,60K,3239018,11.42
PBFE,110.0,60K,3657074,9.646
PBFE,120.0,60K,4088256,10.572
PBFE,130.0,60K,4534878,10.155
PBFE,140.0,60K,4998506,10.668
PBFE,150.0,60K,5480314,10.381
PBFE,160.0,60K,5983946,10.245
PBFE,170.0,60K,6501076,11.247
PBFE,180.0,60K,7033626,10.862
PBFE,190.0,60K,7578608,10.466
PBFE,200.0,60K,8136342,11.297
PBFE,10.0,70K,131910,10.381
PBFE,20.0,70K,447600,10.334
PBFE,30.0,70K,859128,10.943
PBFE,40.0,70K,1317804,11.157
PBFE,50.0,70K,1798156,11.168
PBFE,60.0,70K,2293316,11.913
PBFE,70.0,70K,2797636,11.291
PBFE,80.0,70K,3314508,10.662
PBFE,90.0,70K,3849360,10.215
PBFE,100.0,70K,4400552,11.889
PBFE,110.0,70K,4968516,11.509
PBFE,120.0,70K,5555174,12.703
PBFE,130.0,70K,6163516,10.897
PBFE,140.0,70K,6795314,10.971
PBFE,150.0,70K,7450994,11.456
PBFE,160.0,70K,8135106,10.361
PBFE,170.0,70K,8839152,11.4
PBFE,180.0,70K,9563706,12.447
PBFE,190.0,70K,10305904,10.859
PBFE,200.0,70K,11067052,12.42
PBFE,10.0,80K,169464,9.817
PBFE,20.0,80K,575040,11.581
PBFE,30.0,80K,1105400,11.024
PBFE,40.0,80K,1699148,10.179
PBFE,50.0,80K,2321708,12.58
PBFE,60.0,80K,2964096,10.182
PBFE,70.0,80K,3620800,11.732
PBFE,80.0,80K,4293172,10.669
PBFE,90.0,80K,4988384,10.778
PBFE,100.0,80K,5705784,11.33
PBFE,110.0,80K,6444160,10.68
PBFE,120.0,80K,7207104,10.345
PBFE,130.0,80K,7997580,11.76
PBFE,140.0,80K,8818552,10.924
PBFE,150.0,80K,9671534,12.053
PBFE,160.0,80K,10559318,13.285
PBFE,170.0,80K,11473632,11.056
PBFE,180.0,80K,12415368,11.257
PBFE,190.0,80K,13382132,11.455
PBFE,200.0,80K,14374940,11.387
PBFE,10.0,90K,215622,11.127
PBFE,20.0,90K,730700,10.488
PBFE,30.0,90K,1402216,11.103
PBFE,40.0,90K,2152634,10.945
PBFE,50.0,90K,2940824,11.823
PBFE,60.0,90K,3753400,10.668
PBFE,70.0,90K,4582498,11.989
PBFE,80.0,90K,5431776,11.6
PBFE,90.0,90K,6309780,10.892
PBFE,100.0,90K,7216172,11.869
PBFE,110.0,90K,8149214,11.902
PBFE,120.0,90K,9113660,12.296
PBFE,130.0,90K,10113310,12.759
PBFE,140.0,90K,11151166,12.542
PBFE,150.0,90K,12228934,10.548
PBFE,160.0,90K,13352786,11.459
PBFE,170.0,90K,14510342,12.306
PBFE,180.0,90K,15700274,12.76
PBFE,190.0,90K,16921822,11.783
PBFE,200.0,90K,18176050,12.409
PBFE,10.0,100K,265636,10.234
PBFE,20.0,100K,901054,11.811
PBFE,30.0,100K,1729642,10.892
PBFE,40.0,100K,2659236,11.431
PBFE,50.0,100K,3635922,11.08
PBFE,60.0,100K,4643146,11.732
PBFE,70.0,100K,5671762,11.96
PBFE,80.0,100K,6722140,12.363
PBFE,90.0,100K,7805232,12.529
PBFE,100.0,100K,8923262,11.044
PBFE,110.0,100K,10073688,11.284
PBFE,120.0,100K,11262520,10.965
PBFE,130.0,100K,12496948,11.879
PBFE,140.0,100K,13778910,12.063
PBFE,150.0,100K,15107888,11.277
PBFE,160.0,100K,16495564,12.566
PBFE,170.0,100K,17927122,11.569
PBFE,180.0,100K,19397578,11.909
PBFE,190.0,100K,20906782,12.281
PBFE,200.0,100K,22455664,12.291
