PBFE,40,50K,691346,10.905
PBFE,50,50K,940308,10.92
PBFE,60,50K,1195384,12.18
PBFE,70,50K,1454658,11.336
PBFE,80,50K,1719684,11.688
PBFE,90,50K,1994990,10.35
PBFE,100,50K,2278696,11.236
PBFE,110,50K,2571272,11.135
PBFE,120,50K,2872576,11.377
PBFE,130,50K,3185454,10.057
PBFE,140,50K,3511198,11.316
PBFE,150,50K,3849588,10.538
PBFE,160,50K,4203374,11.681
PBFE,170,50K,4566136,10.141
PBFE,180,50K,4939022,12.917
PBFE,190,50K,5322634,10.281
PBFE,200,50K,5715324,10.241
PBFE,10,60K,97862,9.916
PBFE,20,60K,331558,10.623
PBFE,30,60K,635504,10.311
PBFE,40,60K,973020,10.722
PBFE,50,60K,1326098,10.615
PBFE,60,60K,1689090,11.115
PBFE,70,60K,2059516,12.051
PBFE,80,60K,2439550,10.05
PBFE,90,60K,2832848,11.362
PBFE,100,60K,3239018,9.593
PBFE,110,60K,3657074,10.192
PBFE,120,60K,4088256,11.237
PBFE,130,60K,4534878,9.999
PBFE,140,60K,4998506,11.369
PBFE,150,60K,5480314,9.943
PBFE,160,60K,5983946,11.077
PBFE,170,60K,6501076,10.322
PBFE,180,60K,7033626,11.205
PBFE,190,60K,7578608,10.426
PBFE,200,60K,8136342,10.205
PBFE,10,70K,131910,11.566
PBFE,20,70K,447600,11.577
PBFE,30,70K,859128,11.617
PBFE,40,70K,1317804,10.911
PBFE,50,70K,1798156,11.235
PBFE,60,70K,2293316,11.441
PBFE,70,70K,2797636,11.253
PBFE,80,70K,3314508,13.13
PBFE,90,70K,3849360,10.792
PBFE,100,70K,4400552,12.472
PBFE,110,70K,4968516,11.022
PBFE,120,70K,5555174,10.981
PBFE,130,70K,6163516,11.318
PBFE,140,70K,6795314,10.978
PBFE,150,70K,7450994,10.886
PBFE,160,70K,8135106,11.189
PBFE,170,70K,8839152,11.848
PBFE,180,70K,9563706,12.526
PBFE,190,70K,10305904,10.447
PBFE,200,70K,11067052,11.312
PBFE,10,80K,169464,10.182
PBFE,20,80K,575040,11.611
PBFE,30,80K,1105400,10.485
PBFE,40,80K,1699148,11.466
PBFE,50,80K,2321708,11.338
PBFE,60,80K,2964096,11.883
PBFE,70,80K,3620800,12.106
PBFE,80,80K,4293172,12.891
PBFE,90,80K,4988384,10.927
PBFE,100,80K,5705784,12.661
PBFE,110,80K,6444160,10.579
PBFE,120,80K,7207104,10.781
PBFE,130,80K,7997580,12.78
PBFE,140,80K,8818552,11.751
PBFE,150,80K,9671534,10.853
PBFE,160,80K,10559318,11.554
PBFE,170,80K,11473632,11.389
PBFE,180,80K,12415368,11.191
PBFE,190,80K,13382132,10.917
PBFE,200,80K,14374940,12.189
PBFE,10,90K,215622,10.649
PBFE,20,90K,730700,10.52
PBFE,30,90K,1402216,13.611
PBFE,40,90K,2152634,11.863
PBFE,50,90K,2940824,11.293
PBFE,60,90K,3753400,11.384
PBFE,70,90K,4582498,11.165
PBFE,80,90K,5431776,12.313
PBFE,90,90K,6309780,12.017
PBFE,100,90K,7216172,13.293
PBFE,110,90K,8149214,11.218
PBFE,120,90K,9113660,12.391
PBFE,130,90K,10113310,11.656
PBFE,140,90K,11151166,11.135
PBFE,150,90K,12228934,11.884
PBFE,160,90K,13352786,11.902
PBFE,170,90K,14510342,11.448
PBFE,180,90K,15700274,12.487
PBFE,190,90K,16921822,12.433
PBFE,200,90K,18176050,12.633
PBFE,10,100K,265636,10.884
PBFE,20,100K,901054,10.948
PBFE,30,100K,1729642,12.686
PBFE,40,100K,2659236,11.584
PBFE,50,100K,3635922,11.998
PBFE,60,100K,4643146,11.589
PBFE,70,100K,5671762,13.535
PBFE,80,100K,6722140,12.168
PBFE,90,100K,7805232,13.803
PBFE,100,100K,8923262,11.36
PBFE,110,100K,10073688,13.199
PBFE,120,100K,11262520,11.793
PBFE,130,100K,12496948,11.532
PBFE,140,100K,13778910,12.482
PBFE,150,100K,15107888,12.465
PBFE,160,100K,16495564,13.659
PBFE,170,100K,17927122,13.246
PBFE,180,100K,19397578,12.641
PBFE,190,100K,20906782,11.618
PBFE,200,100K,22455664,11.788
